fid,avg_tmp,max_tmp,min_tmp,상업/업무지(도시)_비율,도로(도시)_비율,일반주택지(도시)_비율,교육/군사시설(도시)_비율,유원지(임지)_비율,공공용지(도시)_비율,인공녹지(도시)_비율,하천(수계)_비율,고층주택지(도시)_비율,공업시설(도시)_비율,침엽수림(임지)_비율,암벽/석산(임지)_비율,미경지정리답(농지)_비율,보통/특수작물(농지)_비율,처리장(도시)_비율,저수지/늪(수계)_비율,자연초지(임지)_비율,발전시설(도시)_비율,공업나지(도시)_비율,인공초지(임지)_비율,경지정리답(농지)_비율,활엽수림(임지)_비율,철로(도시)_비율,골프장(임지)_비율,혼합수림(임지)_비율,가축/사육시설(도시)_비율,공원묘지(임지)_비율,과수원(농지)_비율,매립지(도시)_비율,순수양호_비율,순수불량_비율,80m_wind_speed,10m_wind_speed,difference_wind,avg_dust_10,max_dust_10,min_dust_10,max_ele,min_ele,avg_ele,num_ele,diff_ele,label
26,27.8372093023256,32,23,0.02790718007747412,0.6879801743714101,0.004518209312711745,0.0,0.0,0.07331745744360096,0.015627128150737857,0.2878185046007361,0.021194213883285837,0.0,0.023617911443059303,0.0,0.030000911852125733,0.0,0.22033413991450926,0.0,0.0,0.0,0.0,0.0,0.0,0.2364174177683457,0.2285896027808361,0.0,0.0,0.0,0.0,0.0,0.0,0.897547548270335,0.10245245172966501,0.38571428571428557,0.3711790393013098,0.4017094017094016,0.3142857142857145,0.2777777777777777,0.38888888888888884,0.06543385490753913,0.006666666666666666,0.0262553049815437,0.5132743362831858,0.09380863039399626,1
13,27.4918032786885,33,23,0.0,0.5955479929380896,0.0,0.0,0.0,0.0,0.021481710587199884,0.7167166269323398,0.0,0.0,0.0204447748369419,0.0,0.0,0.002463732528502902,0.5070826862251424,0.0,0.8007326008334338,0.2733130839596585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7959689869075881,0.204031013092412,0.4035714285714286,0.3711790393013098,0.44444444444444436,0.3142857142857145,0.2777777777777777,0.38888888888888884,0.007112375533428163,0.006666666666666666,0.005191884394217737,0.24336283185840707,0.016885553470919322,2
25,29.470588235294105,36,25,0.0,0.5693675608511025,0.046484829148430884,0.0,0.0,0.0,0.03390680371820203,0.04898413689618951,0.0,0.02093868402269535,0.0,0.0,0.1241539864782855,0.01877803410228971,0.0,0.0,0.0,0.0,0.0,0.05620306193783383,0.8110220383336251,0.19565739466325066,0.17442697678018304,0.0,0.0,0.0,0.0,0.0,0.0,0.5826531700054222,0.370279306631816,0.42499999999999993,0.39301310043668114,0.45299145299145294,0.3142857142857145,0.2777777777777777,0.38888888888888884,0.1422475106685633,0.023333333333333334,0.07918281920586412,0.7079646017699115,0.18574108818011256,1
319,27.3265306122449,34,21,0.06355689481024275,0.8260582136732607,0.14199000320294766,0.0196907758391798,0.0,0.011229284260634593,0.0,0.0,0.0,0.011905094399726882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1687719097395736,0.0,0.0,0.0,0.0,0.5281624374613,0.47183756253870107,0.132142857142857,0.1659388646288208,0.19658119658119647,0.11428571428571432,0.11111111111111116,0.16666666666666652,0.17069701280227598,0.06333333333333334,0.06952519919365617,0.5221238938053097,0.20075046904315197,0
467,31.318181818181802,34,28,0.03678824679958695,0.8259123894803279,0.20900421637294672,0.015304021297963192,0.0,0.0,0.0,0.008710462573980357,0.013821574927294666,0.0,0.129178526772505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861743141256348,0.013825685874364599,0.29999999999999993,0.26637554585152834,0.4017094017094016,0.48571428571428577,0.44444444444444464,0.5555555555555554,0.06685633001422475,0.03,0.034280796014921656,0.5353982300884955,0.08255159474671671,3
279,25.227722772277197,34,17,0.01073781936704622,0.8136673353310949,0.1047447241766807,0.037409607056702,0.416211705423457,0.04843262599703472,0.0017021170562093694,0.0,0.0,0.0,0.152913134676977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032366299607355604,0.9676337003926443,0.24285714285714277,0.262008733624454,0.27350427350427337,0.1714285714285717,0.16666666666666652,0.22222222222222232,0.10384068278805121,0.11000000000000001,0.08871004161517267,0.48230088495575224,0.08630393996247655,0
4,31.25,35,28,0.02731886108393871,0.8733990420019908,0.09296720021513404,0.05105026148678985,0.0,0.0,0.0,0.0,0.007886290994008784,0.0,0.11182286087496701,0.3149997746915245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7893075592014451,0.21069244079855498,0.33571428571428574,0.3013100436681223,0.4188034188034187,0.22857142857142865,0.2777777777777777,0.22222222222222232,0.2574679943100996,0.11333333333333334,0.1361834106094494,0.5176991150442477,0.2870544090056285,1
481,26.968085106383,31,21,0.027714981342753364,0.8631013265122891,0.11039038904953992,0.011396045638695706,0.0,0.0025726984431656405,0.0,0.003609128175437438,0.021203922329971703,0.0,0.0148582371863345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1223090237224837,0.0,0.0,0.0,0.0,0.8462706780406422,0.153729321959358,0.38571428571428557,0.4366812227074236,0.27350427350427337,0.4285714285714288,0.38888888888888884,0.5,0.3755334281650071,0.11000000000000001,0.2112604067094394,0.6283185840707964,0.4446529080675422,1
482,29.7586206896552,33,26,0.0,0.801148497309278,0.0856162978671018,0.0,0.0,0.0,0.0,0.0,0.03208726575265637,0.0,0.08524608814616419,0.28894192002823493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11352976475959296,0.0,0.0,0.0,0.0,1.0,0.0,0.4285714285714285,0.41484716157205226,0.4188034188034187,0.34285714285714297,0.38888888888888884,0.33333333333333304,0.4253200568990043,0.18000000000000002,0.2860935665732509,0.5929203539823008,0.4709193245778612,3
537,24.656050955414,35,14,0.040309384919070095,0.9810742577337609,0.07016573372165351,0.04257732765296337,0.3757398960976132,0.052762553212023486,0.0,0.0,0.0036417931987866893,0.0,0.000801961419328657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9816863538707399,0.0183136461292603,0.2142857142857143,0.21834061135371174,0.29059829059829045,0.08571428571428585,0.11111111111111116,0.11111111111111116,0.12517780938833573,0.08000000000000002,0.0755138554889123,0.5884955752212389,0.13133208255159476,3
491,32.5,35,31,0.03971556089344151,0.9309354595260727,0.2889028914089716,0.05012331714111815,0.0,0.0,0.0,0.003643630010071229,0.013879529871890865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2964285714285714,0.2925764192139738,0.3418803418803417,0.48571428571428577,0.44444444444444464,0.5555555555555554,0.13086770981507825,0.05,0.06743664519493625,0.5176991150442477,0.15572232645403378,3
492,29.785714285714306,33,27,0.0666497218611496,0.8995180131302036,0.1591798805189364,0.03758100210206098,0.0,0.02262530859974299,0.0,0.002887622572111742,0.0020608831256188434,0.0,0.07186455735030901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9236668485536569,0.0763331514463431,0.3035714285714285,0.3537117903930128,0.2393162393162392,0.4285714285714288,0.38888888888888884,0.5,0.20910384068278806,0.06666666666666668,0.10524371985462581,0.5353982300884955,0.24953095684803,3
7,21.848249027237397,33,14,0.023409110014854104,0.8073921856953485,0.0760535428598618,0.04743098372236336,0.6582517632597348,0.07090707254726027,0.0,0.0,0.0,0.0,0.15074675689979902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407680306988281,0.5923196930117189,0.22857142857142854,0.24890829694323136,0.26495726495726485,0.14285714285714324,0.16666666666666652,0.16666666666666652,0.10241820768136559,0.08666666666666668,0.0823934671894027,0.5044247787610618,0.0975609756097561,0
29,30.3125,36,26,0.0,0.673360442020673,0.0,0.0,0.0,0.0,0.018079308368358218,0.04704247760080653,0.0,0.0,0.0,0.0,0.10210804885264946,0.008078977880722349,0.0,0.0,0.0,0.0,0.0,0.0,0.9411622055973595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4642857142857143,0.3624454148471613,0.6068376068376068,0.3142857142857145,0.2777777777777777,0.38888888888888884,0.004267425320056899,0.013333333333333332,0.006104582360969916,0.11946902654867257,0.009380863039399624,0
278,34.24,37,32,0.026025981301884202,0.960622467047376,0.17941593370949668,0.08595105006904141,0.0,0.004739864205142059,0.0,0.0036018623281819494,0.004665181972907679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002513466008070276,0.0,0.0,0.0,0.0,0.51988672728845,0.4801132727115501,0.16428571428571426,0.14410480349344967,0.3162393162393161,0.14285714285714324,0.16666666666666652,0.16666666666666652,0.059743954480796585,0.05,0.04232984611007625,0.3495575221238938,0.06191369606003753,0
539,32.8888888888889,35,30,0.012971188153571903,0.9322642061487836,0.2532363900468924,0.07305510213559128,0.0,0.001772053833336743,0.0,0.0,0.031010076144611775,0.0,0.0023927178575605603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002439266697454851,0.0,0.0,0.0,0.0,1.0,0.0,0.1857142857142856,0.1877729257641919,0.28205128205128194,0.11428571428571432,0.16666666666666652,0.11111111111111116,0.14366998577524895,0.060000000000000005,0.10604362021513702,0.5752212389380531,0.16697936210131334,3
12,27.3673469387755,34,23,0.13352657003518006,0.6218226757233969,0.014650651852255094,0.0,0.0,0.020150549960525472,0.0,0.4995113015472491,0.05881839768525635,0.0,0.011520562010879398,0.0,0.21146556510870956,0.022217429472065602,0.5175616867694358,0.8384854661375066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45508441664687993,0.5449155833531201,0.42499999999999993,0.3406113537117902,0.5555555555555555,0.3142857142857145,0.2777777777777777,0.38888888888888884,0.07681365576102418,0.006666666666666666,0.01356622071979058,0.3761061946902655,0.10881801125703565,0
315,25.328358208955198,33,18,0.11775761991104554,0.9674028084579716,0.12184143301233592,0.004038095577100585,0.0,0.004674305500401982,0.06120312068718692,0.03213677015237164,0.014640674574234366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400639066175864,0.599360933824136,0.132142857142857,0.1179039301310042,0.29059829059829045,0.1714285714285717,0.22222222222222232,0.16666666666666652,0.09246088193456616,0.03666666666666667,0.04183378302730844,0.38495575221238937,0.11257035647279551,0
359,31.615384615384606,36,28,0.0,0.9547060800757667,0.1379833254253525,0.11933684927831435,0.0,0.0,0.0,0.0,0.00400310088662008,0.0,0.0188614298875499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057225295615755635,0.0,0.0,0.0,0.0,0.0,0.0,0.791996229809693,0.20800377019030694,0.14642857142857146,0.10043668122270744,0.35897435897435886,0.34285714285714297,0.2777777777777777,0.4444444444444442,0.12233285917496445,0.05,0.06661082858239531,0.46017699115044247,0.14446529080675422,1
314,31.4,35,28,0.05567612975687447,0.9569588788112583,0.07769663711552897,0.04605214187352532,0.0,0.025888355961863826,0.04778202741606476,0.016202745025588237,0.04539333127294414,0.0,0.0189059367847898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369452361389029,0.6305476386109711,0.14642857142857146,0.0786026200873361,0.4017094017094016,0.28571428571428603,0.2777777777777777,0.33333333333333304,0.05405405405405406,0.023333333333333334,0.021407732879761318,0.1946902654867257,0.06941838649155722,0
316,26.283582089552198,33,21,0.02492073676942398,0.8119576541948349,0.12792752457132842,0.029213656421839793,0.0,0.003923224220473511,0.0,0.0,0.011674495003888253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16589102518182797,0.0,0.8155252212225477,0.0,0.0,0.8200828651159909,0.17991713488400898,0.25357142857142867,0.29694323144104795,0.23076923076923067,0.14285714285714324,0.16666666666666652,0.16666666666666652,0.40540540540540543,0.07666666666666667,0.22583965070906012,0.743362831858407,0.5028142589118199,1
356,34.5625,39,31,0.055617186025667745,0.9624101722278819,0.15288904105606244,0.114978916467129,0.0,0.003123771696515278,0.007294056056477922,0.0,0.016950532417785144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466052883396781,0.5339471166032189,0.14642857142857146,0.10480349344978157,0.3504273504273503,0.1714285714285717,0.22222222222222232,0.16666666666666652,0.029871977240398296,0.043333333333333335,0.0323862056690313,0.12831858407079644,0.026266416510318948,0
358,33.5294117647059,37,30,0.09064765187029067,0.9578391631695462,0.1615805732934041,0.014566928406216225,0.0,0.0,0.0,0.0,0.03136018683920426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159166210440481,0.0,0.0,0.0,0.0,0.0,0.0,0.397536425058991,0.6024635749410089,0.1428571428571429,0.10043668122270744,0.3504273504273503,0.28571428571428603,0.2777777777777777,0.33333333333333304,0.049786628733997154,0.043333333333333335,0.036508019784617575,0.42035398230088494,0.052532833020637895,0
513,29.320388349514605,35,23,0.03191608375642122,0.9120783208100952,0.004180259780767096,0.00826604782000124,0.0,0.04822502875337311,0.3519344267736131,0.1047317626488917,0.0058483605625536455,0.021826048096362228,0.00110299633837713,0.0,0.0,0.0077492557528961135,0.0,0.0,0.01869017829131939,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38214285714285723,0.3449781659388643,0.44444444444444436,0.4285714285714288,0.38888888888888884,0.5,0.13229018492176386,0.006666666666666666,0.09040843964438582,0.6106194690265486,0.18198874296435272,3
24,30.928571428571402,33,28,0.13916246728048898,0.7437538977658956,0.1673251956023417,0.05928207524792148,0.0,0.10224197628110016,0.03373553691890364,0.0,0.14930488440442574,0.0,0.0255325870529839,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08688880148705129,0.0,0.25558349283191456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7285081149167729,0.271491885083226,0.40714285714285714,0.3318777292576417,0.5299145299145298,0.28571428571428603,0.22222222222222232,0.38888888888888884,0.017069701280227598,0.02,0.014154446319144963,0.3141592920353982,0.022514071294559096,1
23,30.67307692307689,36,26,0.02027081955676181,0.5811431202560072,0.0579921221445675,0.02199470716691631,0.0,0.01783052048386294,0.0,0.04059996773120017,0.01884987961067575,0.0,0.0,0.0,0.13535236624355193,0.0031800312676767534,0.0,0.0,0.08649866043150549,0.0,0.0,0.13430201599200722,0.8122691900144081,0.1997039463677806,0.009824790170660137,0.0,0.0,0.0,0.0,0.0,0.0,0.338342575273909,0.608109016201741,0.4357142857142856,0.35807860262008717,0.547008547008547,0.3142857142857145,0.2777777777777777,0.38888888888888884,0.08392603129445235,0.02,0.03040359883690777,0.27433628318584075,0.11069418386491557,0
11,31.5238095238095,34,29,0.04808681854982703,0.607197056000501,0.021335868961509512,0.008079470654017814,0.0,0.018761381193757233,0.0973142908380296,0.4767131254916766,0.04106125277686098,0.0,0.020844679587182703,0.0,0.20649177585895406,0.0033556186384579682,1.0,0.0,0.8163951245491448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40119719628323003,0.59880280371677,0.4035714285714286,0.3318777292576417,0.5213675213675213,0.28571428571428603,0.22222222222222232,0.38888888888888884,0.008534850640113799,0.013333333333333332,0.00806668195469267,0.23893805309734512,0.015009380863039401,0
514,29.785714285714306,33,26,0.0,0.8572483787968136,0.059217896261085944,0.0,0.0,0.039480648767194156,1.0,0.009457052473301761,0.0,0.027523568009328158,0.00825227064534593,0.0,0.0,0.02691463216254497,0.0,0.0,0.0,0.0,0.0,0.7966111965865796,0.0,0.0,0.0,0.0,0.02732259035748747,0.0,0.0,0.0,0.0,0.9999742654503392,2.57345496609629e-05,0.36071428571428565,0.31441048034934493,0.45299145299145294,0.5142857142857142,0.5,0.5555555555555554,0.12660028449502134,0.02666666666666667,0.06967708085614328,0.5486725663716814,0.16322701688555347,3
512,26.7446808510638,31,23,0.016188931024276255,0.6084742181930555,0.008654374044965309,0.0,0.0,0.0,0.5620152881321379,0.7120216797033824,0.0,0.05116703013969314,0.0019351035079700801,0.0,0.0,0.0005033115040911873,0.0,0.0,0.0,0.0,0.0,0.23507733263092756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.40714285714285714,0.31441048034934493,0.5641025641025641,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.08534850640113799,0.006666666666666666,0.017729786624499137,0.20353982300884954,0.1200750469043152,2
489,30.7627118644068,34,27,0.04401290042933928,0.9327843260361997,0.24439993756307388,0.03463703882693693,0.0,0.0,0.0,0.005449071390606812,0.027290258926738756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01083472839177036,0.0,0.0,0.0,0.0,1.0,0.0,0.3178571428571427,0.28820960698689946,0.4017094017094016,0.5142857142857142,0.5,0.5555555555555554,0.09815078236130868,0.04666666666666667,0.05710077711407035,0.46017699115044247,0.11444652908067543,3
495,31.5416666666667,34,29,0.032908682417141254,0.877415514104705,0.1635096503482139,0.021967106394783602,0.0,0.0,0.07922010993380112,0.005364264594615798,0.06354332504668025,0.02844245823100332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8531971271061852,0.0,0.0,0.0,0.0,0.0,0.0,0.955806486074526,0.0441935139254739,0.32499999999999984,0.27947598253275097,0.4358974358974358,0.5714285714285716,0.5555555555555554,0.6111111111111112,0.04125177809388336,0.03333333333333333,0.03415286818925115,0.4247787610619469,0.04690431519699812,3
506,30.5,34,27,0.021607120438632853,0.8639991680406253,0.10492885325874346,0.0,0.0,0.08482248589732892,0.6596684639242577,0.01165954103298349,0.031135830535547093,0.028007551557476265,0.008317256874877001,0.0,0.0,0.027126583580358184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23187661322139969,0.0,0.014334862173733035,0.0,0.0,0.0,0.0,0.818511817961677,0.18148818203832298,0.3392857142857143,0.27510917030567683,0.4786324786324785,0.5714285714285716,0.5555555555555554,0.6111111111111112,0.09103840682788052,0.023333333333333334,0.04190756815403592,0.3805309734513274,0.11819887429643527,1
477,28.7931034482759,32,25,0.015948715931680218,0.8939741564958937,0.03635690806531685,0.03125386611039267,0.0,0.0026647229589381854,0.0,0.0,0.006897346639738086,0.0,0.006477518483810799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12760778503918868,0.0,0.0,0.0,0.0,0.980132130586573,0.0198678694134273,0.35,0.3973799126637553,0.26495726495726485,0.34285714285714297,0.3333333333333335,0.38888888888888884,0.3755334281650071,0.16666666666666669,0.23378988938254774,0.6504424778761061,0.41275797373358347,3
5,29.046511627906998,35,22,0.043178976823304335,0.8526297242819356,0.14031055164145276,0.01850374545811963,0.0,0.14026445876227098,0.0,0.0,0.027381253840267922,0.0,0.109163727518748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6130950677786661,0.386904932221334,0.2857142857142857,0.27947598253275097,0.3418803418803417,0.08571428571428585,0.16666666666666652,0.05555555555555536,0.14935988620199148,0.10333333333333335,0.09344998599376227,0.5929203539823008,0.150093808630394,1
536,26.83,34,23,0.0,0.7203343049173964,0.0,0.0,0.0,0.0233428804805682,0.0,0.5655376858345035,0.057629884942809205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2864355025568823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746862138294222,0.253137861705779,0.4214285714285714,0.3537117903930128,0.5213675213675213,0.3142857142857145,0.2777777777777777,0.38888888888888884,0.007112375533428163,0.006666666666666666,0.0058933841408122575,0.09292035398230088,0.016885553470919322,2
490,31.076923076923105,35,28,0.03714085972670535,0.925848081096863,0.2511916883623297,0.02800228719355928,0.0,0.013281225639121545,0.0,0.009460398000689704,0.016864423403531732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169259913472489,0.0,0.0,0.0,0.0,0.8667613508661871,0.133238649133813,0.2964285714285714,0.3537117903930128,0.22222222222222213,0.4285714285714288,0.38888888888888884,0.5,0.112375533428165,0.060000000000000005,0.07938814661983143,0.5442477876106194,0.12570356472795496,1
478,30.7096774193548,35,25,0.0,0.811676197492682,0.03967929395312828,0.007471058875389913,0.0,0.05492440718246113,0.0,0.0,0.03931070026054699,0.0,0.0863662865373799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11502163215907715,0.0,0.0,0.0,0.0,0.857754884771088,0.142245115228913,0.3571428571428571,0.37554585152838416,0.3247863247863247,0.2571428571428571,0.3333333333333335,0.22222222222222232,0.26458036984352773,0.13333333333333336,0.17685071703849764,0.5663716814159292,0.2851782363977486,1
6,27.147651006711396,32,20,0.3133048355571868,0.9390492233267282,0.12119205145549818,0.01567843844023426,0.48034775607447544,0.12279680758890196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044365034931781906,0.9556349650682181,0.2392857142857142,0.23144104803493437,0.3247863247863247,0.028571428571428914,0.0555555555555558,0.05555555555555536,0.04836415362731153,0.08000000000000002,0.05531399860162992,0.23451327433628322,0.0300187617260788,0
1,25.263440860215002,37,14,0.5948564305326699,0.9257061579061497,0.056913849143333146,0.016357018345661264,0.9999999999999999,0.012268560642632332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141013096408484,0.8589869035915159,0.22857142857142854,0.20960698689956325,0.3418803418803417,0.07619047619047459,0.0555555555555558,0.16666666666666652,0.0384068278805121,0.06666666666666668,0.04357761882045931,0.23893805309734512,0.024390243902439025,0
31,31.45853658536589,37,26,0.0,0.6597577059070314,0.0,0.0,0.0,0.0,0.0,0.046092159808131646,0.0,0.0,0.0,0.0,0.14225932874549005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9786157116514879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015517033399288503,0.9631331869501569,0.475,0.3406113537117902,0.6752136752136753,0.34285714285714297,0.2777777777777777,0.4444444444444442,0.00995732574679943,0.02,0.010034812592248586,0.24336283185840707,0.013133208255159476,0
309,29.9487179487179,34,26,0.0,0.6720948304046223,0.07641970505824565,0.0,0.0,0.2347844277458791,0.3194751180024767,0.20771838886725918,0.0,0.0,0.0,0.0,0.0,0.22629007552314953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10371464216543053,0.0,0.0,0.0,0.0,0.0,0.0,0.71386138508196,0.27408369502494195,0.16785714285714282,0.13537117903930118,0.3418803418803417,0.6000000000000001,0.5555555555555554,0.6666666666666665,0.02275960170697013,0.023333333333333334,0.026890574931970335,0.26548672566371684,0.02814258911819887,2
