fid,avg_tmp,max_tmp,min_tmp,도로(도시)_비율,공공용지(도시)_비율,하천(수계)_비율,암벽/석산(임지)_비율,미경지정리답(농지)_비율,보통/특수작물(농지)_비율,저수지/늪(수계)_비율,공업나지(도시)_비율,경지정리답(농지)_비율,철로(도시)_비율,골프장(임지)_비율,공원묘지(임지)_비율,과수원(농지)_비율,순수양호_비율,순수불량_비율,80m_wind_speed,10m_wind_speed,difference_wind,avg_dust_10,max_dust_10,min_dust_10,max_ele,min_ele,avg_ele,num_ele,diff_ele,b_sum,g_sum,label
563,28.877862595419803,35,23,80.4865826858333,0.47420031611322605,11.0622679251137,0.0,0.0,0.0,0.0,0.0,0.0,5.34921209385088,0.0,0.0,0.0,100.0,0.0,0.3464285714285714,0.262008733624454,0.5213675213675213,0.4285714285714288,0.38888888888888884,0.5,0.011379800853485063,0.006666666666666666,0.009036235074247015,0.18584070796460178,0.022514071294559096,0.050440281157763986,0.00102813140285973,2
562,34.4375,39,29,84.86324500636469,2.1318924114921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0881255827498,76.9118744172502,0.3178571428571427,0.24017467248908286,0.49572649572649563,0.4571428571428573,0.44444444444444464,0.5,0.05689900426742532,0.03666666666666667,0.028394112020910144,0.3893805309734513,0.06566604127579738,0.2597975095250384,0.0,0
177,27.7049180327869,33,23,88.47280960760851,0.338176796473426,9.140370500059051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.89149806806021,36.1085019319398,0.23571428571428565,0.22270742358078588,0.33333333333333326,0.3142857142857145,0.38888888888888884,0.2777777777777777,0.07112375533428165,0.006666666666666666,0.03461956921974331,0.30973451327433627,0.10131332082551595,0.02954246569257856,0.00569815576026163,2
567,29.453488372093002,37,24,92.08891884246559,0.0,3.4323864298363596,0.0,0.0,0.0,0.0,0.0,0.0,0.7214059184884971,0.0343391721199138,0.0,0.0,73.5672147216841,26.432785278315897,0.2964285714285714,0.23144104803493437,0.4615384615384615,0.4285714285714288,0.5,0.38888888888888884,0.06827880512091039,0.006666666666666666,0.04275379977229135,0.43805309734513276,0.0975609756097561,0.07141454801618176,0.0014810249935445499,1
570,36.1379310344828,43,30,83.83399413554541,1.8369096931676598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0333079278089405,94.96669207219108,0.30714285714285705,0.244541484716157,0.4615384615384615,0.4571428571428573,0.5,0.4444444444444442,0.07396870554765292,0.023333333333333334,0.04699781793421194,0.5442477876106194,0.09568480300187618,0.280319871334484,0.0029693161199716494,0
212,28.8857142857143,34,24,83.9532860748148,1.79767997654603,9.48045348579064,0.0,0.0,0.0,0.0,0.0,0.0,1.17868445975719,0.0573652647159522,0.0,0.0,75.9283274821656,24.071672517834397,0.28214285714285714,0.2532751091703055,0.3846153846153845,0.37142857142857144,0.38888888888888884,0.38888888888888884,0.01422475106685633,0.01,0.012679586858908114,0.22123893805309736,0.024390243902439025,0.06312664628914792,0.0037255679650504405,2
213,30.765625,36,25,90.4397362157502,0.9535275070160949,4.030463808315919,0.0,0.0,0.0,0.0,0.0,0.0,1.26975269946012,0.0,0.0,0.0,74.7326155372743,25.2673844627257,0.2607142857142858,0.21834061135371174,0.4017094017094016,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.032716927453769556,0.01,0.02764281280974659,0.336283185840708,0.048780487804878044,0.06160287144883451,0.0022282247258149602,2
516,29.025,33,26,73.9832334008427,0.29871249822984003,0.0,0.0,0.0,4.674871187198519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.43826316888381,7.56173683111621,0.3928571428571427,0.3711790393013098,0.4188034188034187,0.26666666666666883,0.22222222222222232,0.33333333333333304,0.15078236130867712,0.06333333333333334,0.09555831237361327,0.5398230088495575,0.17448405253283303,0.05524662584545094,0.182776645738469,1
176,29.5625,34,25,89.59495379683091,0.0,6.5174154207786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1076070109733,28.8923929890267,0.22499999999999998,0.1965065502183404,0.35897435897435886,0.28571428571428603,0.38888888888888884,0.22222222222222232,0.06685633001422475,0.006666666666666666,0.045392934820337696,0.5176991150442477,0.09568480300187618,0.06478502537219366,0.006446422183880061,1
234,28.6209677419355,36,23,84.1151010528267,1.68648809704368,12.849826317986901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99546026361472,0.00453973638529941,0.24285714285714277,0.18340611353711778,0.4273504273504273,0.4571428571428573,0.44444444444444464,0.5,0.01422475106685633,0.006666666666666666,0.007756789535751658,0.13716814159292035,0.026266416510318948,0.021679823793688532,0.00263342684530514,2
81,28.5833333333333,35,23,81.80979588328042,0.958350113867428,16.829659073489598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.3464285714285714,0.3100436681222708,0.4273504273504273,0.4571428571428573,0.44444444444444464,0.5,0.007112375533428163,0.006666666666666666,0.005621721914077206,0.07964601769911504,0.016885553470919322,0.008034628611567878,0.0,2
236,27.4873949579832,32,23,79.879457136648,1.5188033031878998,16.2864393241343,0.0,0.0,0.0,0.0,0.0,0.0,1.3664991636138202,0.0,0.0,0.0,100.0,0.0,0.2321428571428571,0.2052401746724889,0.35897435897435886,0.5714285714285716,0.5555555555555554,0.6111111111111112,0.017069701280227598,0.006666666666666666,0.012176253923521969,0.163716814159292,0.0300187617260788,0.013567042702292262,0.0026966628659013505,2
235,28.5689655172414,34,23,85.81770344718441,1.39259690788753,10.4865063726436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.2392857142857142,0.17903930131004342,0.4273504273504273,0.5428571428571431,0.5,0.6111111111111112,0.019914651493598865,0.006666666666666666,0.016589552064925937,0.11946902654867257,0.03377110694183865,0.044889285644046886,0.0005613943301297971,2
264,30.054054054054,34,26,73.46475811739109,0.078484270284746,0.0,0.0,0.0,0.7772003715220949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.4647359676714,29.5352640323286,0.132142857142857,0.10917030567685593,0.30769230769230754,0.8000000000000003,0.7777777777777777,0.833333333333333,0.10810810810810811,0.05666666666666667,0.056909676789056854,0.45132743362831856,0.12195121951219512,0.5129461859042941,2.6572893155580805e-05,1
237,28.2608695652174,34,23,86.9240228187188,1.15303965171099,7.6135954806636,0.0,0.0,0.0,0.0,0.0,0.0,1.4870106625353101,0.0,0.0,0.0,100.0,0.0,0.22499999999999998,0.16157205240174666,0.4273504273504273,0.6000000000000001,0.5555555555555554,0.6666666666666665,0.01422475106685633,0.016666666666666666,0.015334696344156056,0.23008849557522126,0.020637898686679174,0.045464223578152295,0.005464974835804721,2
242,32.1086956521739,36,28,92.1750941289372,0.496751505811255,0.84709556453044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.63486725306231,9.36513274693768,0.19999999999999984,0.13537117903930118,0.4188034188034187,0.6857142857142859,0.6666666666666665,0.7222222222222219,0.04125177809388336,0.03333333333333333,0.027311608803123406,0.37168141592920356,0.04690431519699812,0.08158608716607071,0.023970479333757996,1
214,32.1818181818182,34,30,88.14510991784799,0.37689933870543896,6.411949270575191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.7649471063677,45.2350528936323,0.23571428571428565,0.21834061135371174,0.3418803418803417,0.28571428571428603,0.3333333333333335,0.2777777777777777,0.049786628733997154,0.05666666666666667,0.041357727065441746,0.3805309734513274,0.0450281425891182,0.09060049557287102,0.00530790165215215,0
517,29.961538461538503,33,27,69.6489277331042,0.0,0.0,0.0,0.0,4.1497445361899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.7416241212327,15.2583758787673,0.37142857142857133,0.3406113537117902,0.4273504273504273,0.1714285714285717,0.16666666666666652,0.22222222222222232,0.05689900426742532,0.03333333333333333,0.04271412496433015,0.5,0.0675422138836773,0.20525675470848823,0.159266492169641,1
263,31.645161290322598,36,28,93.77649341539221,0.0743775575943439,0.436776405171728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1581030413175,43.8418969586825,0.16785714285714282,0.11353711790393006,0.3846153846153845,0.7714285714285718,0.7777777777777777,0.7777777777777777,0.03982930298719772,0.016666666666666666,0.02475404299290052,0.23008849557522126,0.054409005628517824,0.08046635460211539,0.016843929774262502,1
519,32.4090909090909,36,29,84.02482664928459,1.39807355714087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0483772163679,36.951622783632104,0.35,0.2707423580786025,0.5128205128205128,0.1714285714285717,0.2777777777777777,0.11111111111111116,0.008534850640113799,0.023333333333333334,0.01039667522223841,0.07079646017699115,0.009380863039399624,0.29120601609959673,0.0,1
518,29.4333333333333,33,26,81.24159781481309,0.16363898355723097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.09994574950541,15.9000542504946,0.32499999999999984,0.2925764192139738,0.41025641025641013,0.08571428571428585,0.11111111111111116,0.11111111111111116,0.08534850640113799,0.023333333333333334,0.046367749690338134,0.5752212389380531,0.11069418386491557,0.2858630661006855,0.042851191301909,1
78,29.183908045977002,35,23,82.707729264072,1.33271993542889,11.4933843453969,0.0,0.0,0.0,0.0,0.0,0.0,0.908650233264192,0.0991526177860034,0.0,0.0,75.80883855136729,24.1911614486327,0.29999999999999993,0.28820960698689946,0.35897435897435886,0.48571428571428577,0.44444444444444464,0.5555555555555554,0.04267425320056899,0.006666666666666666,0.018757058959866492,0.3274336283185841,0.06378986866791746,0.04244351332065625,0.013337394717899098,2
520,32.4583333333333,37,28,94.69307264064109,0.235218066510326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6717507043575,74.3282492956425,0.35,0.24890829694323136,0.5555555555555555,0.37142857142857144,0.5,0.2777777777777777,0.002844950213371264,0.01,0.004816954502589361,0.11946902654867257,0.009380863039399624,0.09835960127059315,0.00148055095789502,0
2,33.0,37,29,89.6022659783351,1.0719381697291501,2.01687682252064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9860687252198,23.013931274780198,0.34285714285714286,0.24890829694323136,0.5384615384615384,0.6000000000000001,0.6111111111111112,0.6111111111111112,0.005689900426742531,0.013333333333333332,0.007012819868220485,0.18584070796460178,0.01125703564727955,0.09582627387266077,0.025120773439382998,1
87,28.0916030534351,37,16,93.2144572255876,0.524203637465766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52584651644709,96.47415348355291,0.33571428571428574,0.25764192139737985,0.5042735042735041,0.7142857142857144,0.6666666666666665,0.7777777777777777,0.00995732574679943,0.02,0.010989392807842172,0.09292035398230088,0.013133208255159476,0.125082468484056,0.0,0
74,24.8450704225352,34,16,92.1096551270505,0.355937297671266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341578119595792,0.0,0.0,0.0,15.326690371471901,84.67330962852809,0.3214285714285715,0.26637554585152834,0.45299145299145294,0.6857142857142859,0.6666666666666665,0.7222222222222219,0.032716927453769556,0.02666666666666667,0.020817409522828557,0.252212389380531,0.039399624765478425,0.1424898204381495,0.000601185319321176,0
76,30.2608695652174,36,26,90.36820433712539,2.03267920876071,0.37830895672280496,0.0,0.0,0.0,0.0,0.0,0.0,1.12971463435846,0.0,0.0,0.0,65.57766320846929,34.4223367915307,0.3142857142857144,0.27510917030567683,0.4188034188034187,0.6000000000000001,0.5555555555555554,0.6666666666666665,0.018492176386913226,0.01,0.014019628140538993,0.3805309734513274,0.0300187617260788,0.08329890106092441,0.0192134249274874,2
77,28.565217391304397,32,24,91.13694116948221,0.776512354433987,0.418027088179039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.05464575870909,9.945354241290929,0.3035714285714285,0.27510917030567683,0.39316239316239304,0.5428571428571431,0.5,0.6111111111111112,0.02418207681365576,0.01,0.015942131335011926,0.27433628318584075,0.037523452157598496,0.11539626008112026,0.0189204944563395,1
565,28.6340206185567,34,23,83.08927166440441,1.86735514401061,12.049511952086899,0.0,0.0,0.0,0.0,0.0,0.0,0.227568003468345,0.0,0.0,0.0,100.0,0.0,0.32499999999999984,0.27510917030567683,0.44444444444444436,0.48571428571428577,0.44444444444444464,0.5555555555555554,0.028449502133712664,0.006666666666666666,0.007560828153186032,0.18584070796460178,0.0450281425891182,0.04998056296845829,0.0026438182675076,2
123,27.9113924050633,33,23,80.3747847316716,0.8949308112356541,16.6617011084954,0.0,0.0,0.0,0.0,0.0,0.0,0.558294740455203,0.0,0.0,0.0,80.4061777002952,19.5938222997048,0.30714285714285705,0.32751091703056756,0.299145299145299,0.4571428571428573,0.38888888888888884,0.5555555555555554,0.04694167852062589,0.006666666666666666,0.02182590535567355,0.30530973451327437,0.06941838649155722,0.01697157668378683,0.006607307237018561,2
190,28.9380530973451,35,23,71.1224073085716,3.42098396146437,13.763438233654599,0.0,0.0,0.0,0.0,0.0,0.0,0.5826181034167739,0.0891928471044856,0.0,0.0,87.247901548095,12.7520984519049,0.3285714285714286,0.24017467248908286,0.5213675213675213,0.7142857142857144,0.8333333333333335,0.6111111111111112,0.017069701280227598,0.006666666666666666,0.010655195101141011,0.13716814159292035,0.0300187617260788,0.21914692737982558,0.000513711071620102,2
566,29.1408450704225,35,23,74.78527304738259,2.97469061459315,8.973325101130099,0.0,0.0,0.0,0.0,0.0,0.0,0.204824701616909,0.0,0.0,0.0,100.0,0.0,0.32499999999999984,0.2532751091703055,0.48717948717948706,0.5714285714285716,0.6111111111111112,0.5555555555555554,0.015647226173541962,0.006666666666666666,0.010206385390950711,0.10176991150442478,0.02814258911819887,0.2609366742731422,0.0,2
191,28.914438502673804,34,24,90.7614247998885,1.0602830519647,6.8023601201254,0.0,0.0,0.0,0.0,0.0,0.0,0.192329999765274,0.0,0.0,0.0,100.0,0.0,0.3142857142857144,0.25764192139737985,0.45299145299145294,0.6857142857142859,0.8333333333333335,0.5555555555555554,0.012802275960170698,0.006666666666666666,0.006754527851390586,0.2168141592920354,0.024390243902439025,0.023644760355403433,0.0,2
192,30.153846153846196,34,25,88.564897958062,1.60096856687435,6.048940107876589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.28928571428571426,0.22707423580786001,0.45299145299145294,0.5142857142857142,0.5555555555555554,0.5,0.02418207681365576,0.006666666666666666,0.019075024206527905,0.22123893805309736,0.039399624765478425,0.06583228823348058,0.0048978124599455,1
174,31.2352941176471,34,29,94.13464894130509,0.5726123469933421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.3006583651772,24.6993416348228,0.2321428571428571,0.21834061135371174,0.33333333333333326,0.11428571428571432,0.11111111111111116,0.16666666666666652,0.07396870554765292,0.06666666666666668,0.06805749079268845,0.5353982300884955,0.07129455909943716,0.10573278473198747,0.0,1
221,29.964285714285698,36,24,81.9158467036455,4.04087365214604,12.75408577466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.21856128486651,32.7814387151335,0.2321428571428571,0.18340611353711778,0.4017094017094016,0.48571428571428577,0.5,0.5,0.018492176386913226,0.01,0.016953838938025222,0.27433628318584075,0.0300187617260788,0.014334592936681337,0.005716372938394929,2
222,29.393939393939398,34,24,84.6731878433777,3.0625923736340295,10.3466521270648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.2321428571428571,0.17467248908296928,0.4188034188034187,0.6000000000000001,0.6111111111111112,0.6111111111111112,0.012802275960170698,0.01,0.013395008663896032,0.10619469026548671,0.022514071294559096,0.028775844161195187,0.00477115437248746,1
193,32.5714285714286,35,29,92.8181885467017,0.0443064472394171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.6716953774353,15.3283046225647,0.2607142857142858,0.24017467248908286,0.35897435897435886,0.40000000000000036,0.38888888888888884,0.4444444444444442,0.07112375533428165,0.05333333333333334,0.053256288222619866,0.5707964601769911,0.075046904315197,0.13485006570401786,0.0038722253845612604,1
215,32.0769230769231,34,31,94.17547104530459,0.382894491297123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.669049217275,27.330950782725,0.24285714285714277,0.244541484716157,0.30769230769230754,0.22857142857142865,0.2777777777777777,0.22222222222222232,0.08961593172119489,0.08666666666666668,0.0887980161893479,0.5840707964601769,0.08067542213883677,0.10870726794742738,0.0,1
233,29.4814814814815,34,25,91.09411225906679,0.873139724533663,0.0,0.0,0.0,0.0,0.379475596850184,0.0,0.0,1.5583484499552,0.0,0.0,0.0,100.0,0.0,0.2142857142857143,0.14847161572052403,0.4273504273504273,0.6571428571428575,0.6111111111111112,0.7222222222222219,0.00995732574679943,0.023333333333333334,0.014061986268845476,0.09292035398230088,0.01125703564727955,0.10760646996309799,0.00708392907853057,3
223,33.788235294117605,40,26,81.4207550128107,1.31319739019881,13.3524891541193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.22857142857142854,0.1659388646288208,0.4273504273504273,0.6285714285714286,0.6111111111111112,0.6666666666666665,0.017069701280227598,0.01,0.017720058666777866,0.11504424778761062,0.02814258911819887,0.06794309784747204,0.005124840733484121,1
175,28.6,35,21,90.7962900972822,2.28645356355543,2.77561133426314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.13642392195341,22.863576078046602,0.22142857142857142,0.20087336244541476,0.3418803418803417,0.28571428571428603,0.3333333333333335,0.2777777777777777,0.07396870554765292,0.023333333333333334,0.05311674234634213,0.3584070796460177,0.09568480300187618,0.07901907765385018,0.0018613269789240197,1
260,31.592592592592602,35,28,93.28532101730958,0.0526263675844066,0.261445274417209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.42809266378009,22.571907336219898,0.18928571428571417,0.13537117903930118,0.39316239316239304,0.6571428571428575,0.6111111111111112,0.7222222222222219,0.03556187766714082,0.03333333333333333,0.030839575940122942,0.3672566371681416,0.039399624765478425,0.08076287803263643,0.0235780441900959,1
261,32.5625,36,29,92.4559420339445,0.0,0.24809456892975099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.52538275471959,29.4746172452804,0.1607142857142857,0.11353711790393006,0.36752136752136744,0.6857142857142859,0.6666666666666665,0.7222222222222219,0.0384068278805121,0.04666666666666667,0.0318353253203575,0.4336283185840708,0.03564727954971857,0.05085556794553678,0.047502512620184296,1
262,30.842105263157897,34,28,70.8537891244334,0.0,0.8272219314086379,0.0,2.9739423329888797,1.53147365684352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0560605690112,38.9439394309888,0.1357142857142858,0.09606986899563308,0.3418803418803417,0.7142857142857144,0.6666666666666665,0.7777777777777777,0.049786628733997154,0.05,0.04089639051833688,0.34070796460176994,0.048780487804878044,0.4052470388040234,0.0352784326776431,2
50,29.347826086956502,32,26,76.8732254315025,1.03971496595518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.87039003136009,21.129609968639897,0.3285714285714286,0.2925764192139738,0.4188034188034187,0.22857142857142865,0.22222222222222232,0.2777777777777777,0.07965860597439546,0.04666666666666667,0.055628568119340596,0.4867256637168142,0.0900562851782364,0.17037819522920486,0.135583211246402,1
58,28.535714285714302,31,25,77.8228667589183,0.0,0.0,0.0,0.0,5.36095807281884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.2930015590754,4.70699844092458,0.38928571428571435,0.39301310043668114,0.36752136752136744,0.2571428571428571,0.22222222222222232,0.33333333333333304,0.1593172119487909,0.10666666666666667,0.1175539196355541,0.4690265486725664,0.16135084427767354,0.01026738490453064,0.16302213621804998,1
515,29.7121212121212,34,26,69.16256497759271,0.0488596642270699,0.0,0.0,0.0,5.603023926435161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.649631348111,21.350368651889,0.37142857142857133,0.3493449781659387,0.41025641025641013,0.22857142857142865,0.22222222222222232,0.2777777777777777,0.11948790896159317,0.05666666666666667,0.0679937611799001,0.5353982300884955,0.13696060037523453,0.08434404248321603,0.209634836986017,1
