fid,avg_tmp,max_tmp,min_tmp,도로(도시)_비율,공공용지(도시)_비율,하천(수계)_비율,암벽/석산(임지)_비율,미경지정리답(농지)_비율,보통/특수작물(농지)_비율,저수지/늪(수계)_비율,공업나지(도시)_비율,경지정리답(농지)_비율,철로(도시)_비율,골프장(임지)_비율,공원묘지(임지)_비율,과수원(농지)_비율,순수양호_비율,순수불량_비율,80m_wind_speed,10m_wind_speed,difference_wind,avg_dust_10,max_dust_10,min_dust_10,max_ele,min_ele,avg_ele,num_ele,diff_ele,b_sum,g_sum,label
407,30.5,33,27,0.6370888513712771,0.03898725759363642,0.0,0.0,0.0,0.002801246129228303,0.0,0.0,0.0,0.6891112942580497,0.0,0.0,0.26640592596566376,0.6970478916718361,0.30295210832816405,0.021428571428571352,0.026200873362445143,0.205128205128205,0.4571428571428573,0.44444444444444464,0.5,0.13229018492176386,0.05,0.06520589123179579,0.4424778761061947,0.1575984990619137,0.2706104344418601,0.186038287065842,1
427,29.202702702702698,35,19,0.18519537510636191,0.01950149458068271,0.0,0.0,0.0,0.0,0.0012999426090035638,0.0,0.0,0.0,0.0,0.0,1.0,0.8206383921418291,0.179361607858171,0.04999999999999993,0.09170305676855894,0.14529914529914517,0.34285714285714297,0.2777777777777777,0.4444444444444442,0.2147937411095306,0.12000000000000001,0.15051817823957978,0.5575221238938053,0.22701688555347094,0.1850563696600491,0.717865296534643,1
426,30.6842105263158,33,27,0.1694297525177912,0.05010393017631009,0.010554486535920714,0.0,0.0,0.0020968622223098417,0.0,0.0,0.0,0.0,0.0,0.0,0.2318282706989946,0.746027698820535,0.253972301179465,0.03214285714285714,0.0305676855895195,0.22222222222222213,0.3142857142857145,0.2777777777777777,0.38888888888888884,0.09957325746799432,0.06666666666666668,0.06792604846631264,0.39823008849557523,0.1050656660412758,0.321766008546239,0.661723935695718,1
430,32.5,35,30,0.48578269687312486,0.36198150326829087,0.22040664387957593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5112140897018561,0.48878591029814394,0.03214285714285714,0.0305676855895195,0.22222222222222213,0.34285714285714297,0.3333333333333335,0.38888888888888884,0.027027027027027025,0.05333333333333334,0.03283818932544243,0.16814159292035397,0.016885553470919322,0.7505597977230263,0.00794882357317663,0
469,22.2256809338521,31,16,0.047891669468905836,0.04629318396824066,0.11977255055599909,0.0,0.0,0.1233023086122532,0.0,0.0,0.0,0.03649071241903372,0.0,0.0,0.0,0.58886613666094,0.41113386333906,0.28928571428571426,0.23144104803493437,0.44444444444444436,0.40000000000000036,0.3333333333333335,0.5,0.19203413940256048,0.08000000000000002,0.11241797869607616,0.9380530973451326,0.21951219512195122,0.38114261681485406,0.602947794290541,1
472,14.8660714285714,20,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.632142857142857,0.707423580786026,0.33333333333333326,0.40000000000000036,0.3333333333333335,0.5,0.6770981507823614,0.5866666666666668,0.6296385827667295,0.6194690265486725,0.574108818011257,0.0,1.0,3
471,17.630136986301398,27,11,0.014199516398072135,0.0,0.00275334721302692,0.0,0.0,0.01791453920333189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941825136379855,0.0581748636201453,0.3749999999999999,0.38427947598253265,0.3504273504273503,0.40000000000000036,0.3333333333333335,0.5,0.47510668563300146,0.18666666666666668,0.31608793131161694,0.6902654867256637,0.5328330206378987,0.0493879584693147,0.9468745799105641,3
470,25.6862745098039,31,20,0.013769962803028219,0.0,0.0,0.0,0.0,0.03649625808751532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.735181881880124,0.264818118119876,0.27142857142857146,0.24890829694323136,0.36752136752136744,0.40000000000000036,0.3333333333333335,0.5,0.20768136557610242,0.1366666666666667,0.1700016458492105,0.6017699115044247,0.20825515947467169,0.07869597737764468,0.9201027131830759,1
429,32.030303030303,36,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40978913260307837,1.0,0.0,0.10357142857142843,0.09606986899563308,0.26495726495726485,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.10526315789473685,0.14,0.10453721735035627,0.25663716814159293,0.07129455909943716,0.12994876660684673,0.931032964794873,2
456,28.3636363636364,33,23,0.0,0.020907037152530422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01973365346314706,0.0,0.0,0.962335766713476,0.0376642332865242,0.2857142857142857,0.3013100436681223,0.299145299145299,0.40000000000000036,0.3333333333333335,0.5,0.29871977240398295,0.14,0.19812108703090095,0.5840707964601769,0.32645403377110693,0.5264908501932994,0.732280702919453,1
298,31.1176470588235,34,28,0.124481067451757,0.020686421864019786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6489170245394951,0.35108297546050404,0.15000000000000002,0.05240174672489062,0.4615384615384615,0.3142857142857145,0.3333333333333335,0.33333333333333304,0.12660028449502134,0.11000000000000001,0.09236946105838156,0.4557522123893805,0.11632270168855535,0.18839355994584994,0.7839274207486959,1
297,28.8,32,26,0.07832985871390667,0.010629525245936322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4392857142857144,0.262008733624454,0.7435897435897436,0.28571428571428603,0.2777777777777777,0.33333333333333304,0.40256045519203415,0.16666666666666669,0.2758319608855448,0.6415929203539823,0.44840525328330205,0.029765500792107352,0.90873943221744,3
296,19.651851851851802,27,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7892857142857143,0.6506550218340611,0.8205128205128205,0.3142857142857145,0.2777777777777777,0.38888888888888884,0.7965860597439545,0.6133333333333334,0.7459473524156839,0.6681415929203539,0.7166979362101313,0.0,1.0,3
381,31.875,36,28,0.6182834133453387,0.0,0.007080078317541387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21442126543501502,0.785578734564985,0.017857142857142794,0.0,0.24786324786324773,0.4285714285714288,0.44444444444444464,0.4444444444444442,0.11806543385490756,0.09000000000000001,0.07541750238386336,0.252212389380531,0.11632270168855535,0.8048796056950728,0.0,0
418,32.0344827586207,36,28,0.6835157642632851,0.26959633047540404,0.08782477754984723,0.0,0.0,0.0,0.0,0.0,0.0,0.7393292661509104,0.0,0.0,0.0,0.8108085383158091,0.18919146168419101,0.03214285714285714,0.026200873362445143,0.23076923076923067,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.09672830725462306,0.043333333333333335,0.04775259886222753,0.30530973451327437,0.11444652908067543,0.2856286039647858,0.06514233813375339,1
383,31.173913043478304,36,27,0.6517087341355533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6959890579385398,0.0,0.0,0.0,0.885523976145097,0.114476023854903,0.017857142857142794,0.021834061135371008,0.205128205128205,0.4571428571428573,0.44444444444444464,0.5,0.13798008534850642,0.07666666666666667,0.11014433330557025,0.6283185840707964,0.150093808630394,0.19910167282136967,0.21613091038157003,1
382,31.4137931034483,36,28,0.49386740962161807,0.0,0.02987852288455965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.459836100715915,0.540163899284085,0.0,0.013100436681222627,0.17948717948717938,0.48571428571428577,0.44444444444444464,0.5555555555555554,0.10384068278805121,0.07,0.062154126885018854,0.3185840707964602,0.10881801125703565,0.6412129873690576,0.189953004239039,0
422,32.9,36,28,0.5004269680338973,0.19768457593613445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.563075875182632,0.436924124817368,0.046428571428571375,0.0305676855895195,0.2564102564102563,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.059743954480796585,0.06333333333333334,0.04895965346414355,0.33185840707964603,0.054409005628517824,0.9484286554329405,0.0231800469828854,1
423,31.419354838709697,36,27,0.17881715985804714,0.17816018218118737,0.0,0.0,0.0,0.012650849168541763,0.041669305586604685,0.0,0.0,0.0,0.0,0.0,0.2446729238823843,0.689018568516321,0.31098143148367896,0.05714285714285705,0.06113537117903911,0.22222222222222213,0.34285714285714297,0.2777777777777777,0.4444444444444442,0.1450924608819346,0.08333333333333334,0.10399308039550433,0.6238938053097345,0.15572232645403378,0.20939812902420998,0.6916789176642,1
424,30.487804878048802,37,27,0.1926167917262478,0.21909037700592188,0.0,0.0,0.0,0.005077763536538176,0.012473147636955936,0.0,0.0,0.0,0.0,0.0,0.0,0.9835375935193191,0.0164624064806815,0.08214285714285718,0.08733624454148459,0.23076923076923067,0.34285714285714297,0.2777777777777777,0.4444444444444442,0.17354196301564723,0.09666666666666668,0.11803367780444336,0.6106194690265486,0.18574108818011256,0.08780143932789923,0.7431887703358722,3
425,32.8571428571429,40,28,0.17952868366818048,0.3123886784976186,0.0,0.0,0.0,0.00947778928266802,0.20175671170110576,0.0,0.0,0.02942446485745093,0.40733696491512095,0.0,0.33916543527786974,0.7212638535992741,0.278736146400726,0.08571428571428563,0.08296943231441045,0.24786324786324773,0.38095238095238315,0.3333333333333335,0.4444444444444442,0.09388335704125178,0.10000000000000002,0.0812521345497534,0.5398230088495575,0.07879924953095685,0.09303091611008976,0.6926898764101421,1
292,19.736263736263698,26,13,0.0,0.0,0.0,0.13225592237702488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7714285714285715,0.8471615720524016,0.39316239316239393,0.34285714285714297,0.2777777777777777,0.4444444444444442,0.9431009957325748,0.7866666666666667,0.866780377704981,0.7787610619469026,0.8123827392120075,0.0,0.9965257868202371,3
461,18.9457364341085,26,11,0.0,0.0,0.0,0.0,0.0,0.0019791975489065502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.49642857142857133,0.5895196506550217,0.2393162393162392,0.40000000000000036,0.3333333333333335,0.5,0.705547652916074,0.38666666666666666,0.5958097830285748,0.6814159292035398,0.724202626641651,0.026740878794203962,0.985134478130006,3
457,25.3361344537815,33,17,0.8333858878509062,0.0,0.0,0.0,0.0,0.0010935386467911259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8734102947216851,0.126589705278315,0.2785714285714286,0.27947598253275097,0.3247863247863247,0.40000000000000036,0.3333333333333335,0.5,0.1465149359886202,0.10000000000000002,0.1078589598772206,0.579646017699115,0.1482176360225141,0.17306840852407204,0.112499048852395,1
460,22.7692307692308,31,18,0.3831250971486656,0.0025541965662646327,0.0,0.0,0.0,0.004779004043483443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9012223354446621,0.09877766455533803,0.2928571428571428,0.3493449781659387,0.22222222222222213,0.40000000000000036,0.3333333333333335,0.5,0.24324324324324326,0.11000000000000001,0.1482395034736361,0.5840707964601769,0.2701688555347092,0.05805377900854594,0.5992874993287051,3
543,18.1582278481013,26,10,0.0,0.0,0.0,0.48377560889460913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.775,0.9082969432314411,0.28205128205128194,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.9374110953058322,0.9600000000000001,0.9393023128112705,0.5707964601769911,0.7073170731707317,0.0,0.9872917630737341,3
295,31.2647058823529,36,27,0.5631018998766166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9408762064910151,0.05912379350898481,0.1607142857142857,0.09170305676855894,0.41025641025641013,0.40000000000000036,0.38888888888888884,0.4444444444444442,0.2233285917496444,0.13,0.14501442075072948,0.5707964601769911,0.2326454033771107,0.051198702830781755,0.433794018139952,3
293,19.7338709677419,27,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6749999999999999,0.593886462882096,0.6581196581196581,0.34285714285714297,0.2777777777777777,0.4444444444444442,0.6500711237553343,0.5766666666666668,0.5980645795104761,0.5707964601769911,0.5440900562851783,0.0,1.0,3
378,32.1739130434783,35,28,0.9324032999748503,0.00902175375352216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6069076266850191,0.39309237331498104,0.0535714285714286,0.021834061135371008,0.29059829059829045,0.4571428571428573,0.44444444444444464,0.5,0.15078236130867712,0.11333333333333334,0.10544541227732054,0.5707964601769911,0.14634146341463417,0.17316075613505202,0.017225758649356798,1
468,17.9375,25,9,0.0,0.0,0.0,0.3468085605218917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.930511071725803,0.0,0.7392857142857142,0.8296943231441046,0.3504273504273503,0.40000000000000036,0.3333333333333335,0.5,0.7596017069701281,0.9166666666666667,0.8499689008941593,0.6017699115044247,0.49718574108818014,0.0,0.990889732193734,3
294,27.571428571428598,29,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38928571428571435,0.27947598253275097,0.5897435897435896,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.5120910384068279,0.3233333333333333,0.39116662762906046,0.6858407079646017,0.5046904315196998,0.0,1.0,3
380,31.6,36,28,0.9160116944371789,0.0,0.008413660498926103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39415671292984705,0.605843287070153,0.021428571428571352,0.026200873362445143,0.205128205128205,0.4285714285714288,0.38888888888888884,0.5,0.08250355618776672,0.060000000000000005,0.05220411231548604,0.41592920353982304,0.08630393996247655,0.0755695060995297,0.0785893560763951,0
417,31.794871794871803,36,28,0.9254847269592684,0.0,0.02263053555129477,0.0,0.0,0.0,0.0,0.0,0.0,0.30767561303134466,0.0,0.0,0.0,0.632761572569468,0.36723842743053203,0.03928571428571426,0.026200873362445143,0.24786324786324773,0.40000000000000036,0.3333333333333335,0.5,0.10241820768136559,0.043333333333333335,0.05660455862306861,0.3451327433628319,0.12195121951219512,0.09217854050729572,0.028174253281633505,1
379,31.037037037037,35,28,0.9365336504528045,0.0,0.00646791096150799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916382583736841,0.0836174162631592,0.025000000000000022,0.021834061135371008,0.22222222222222213,0.48571428571428577,0.44444444444444464,0.5555555555555554,0.13798008534850642,0.07333333333333335,0.10486121867089483,0.5442477876106194,0.15196998123827393,0.11659413792522924,0.0393264522077354,3
421,32.171052631578895,37,28,0.7689243446721972,0.16503321591067227,0.0,0.0,0.0,0.001398459391645321,0.05204704096020923,0.0,0.0,0.016668734618020327,0.14247809071268042,0.0,0.0,0.669115808880375,0.330884191119625,0.06785714285714284,0.06113537117903911,0.24786324786324773,0.34285714285714297,0.2777777777777777,0.4444444444444442,0.09388335704125178,0.07,0.06646548467323007,0.6017699115044247,0.09568480300187618,0.02982459150484854,0.21214430491546601,1
419,33.2857142857143,37,29,0.9517664974420226,0.0,0.019138575565148308,0.0,0.0,0.0,0.0,0.0,0.0,0.1956448382459876,0.0,0.0,0.0,0.8226547110214371,0.177345288978563,0.06428571428571417,0.04366812227074213,0.27350427350427337,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.03556187766714082,0.03666666666666667,0.03234766442701183,0.2920353982300885,0.037523452157598496,0.11646716316029394,0.0019605026967932197,1
420,32.2068965517241,37,28,0.7729266419574164,0.08443648046417447,0.0,0.0,0.0,0.001406054457932145,0.012428848214176749,0.0,0.0,0.003956309469767054,0.0,0.0,0.0,0.876227254264982,0.123772745735017,0.0714285714285714,0.056768558951964976,0.26495726495726485,0.34285714285714297,0.2777777777777777,0.4444444444444442,0.07965860597439546,0.06666666666666668,0.0618640955335034,0.5132743362831858,0.07879924953095685,0.08216340127311922,0.20607348753339103,1
458,23.9866666666667,32,16,0.5595673651607048,0.0,0.0,0.0,0.0,0.0013435014792728035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.920839922262101,0.0791600777378994,0.27142857142857146,0.3799126637554583,0.11111111111111097,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.33712660028449504,0.09333333333333335,0.16341831458982695,0.5619469026548672,0.40337711069418386,0.09009652237530276,0.41671141061145606,3
454,28.7659574468085,34,24,0.8259434746816717,0.006699960566036001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953406952661493,0.0465930473385066,0.2499999999999999,0.262008733624454,0.29059829059829045,0.40000000000000036,0.3333333333333335,0.5,0.1934566145092461,0.07,0.09301044579984814,0.5,0.22701688555347094,0.09631157993183918,0.158150242929194,3
459,22.7714285714286,27,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4285714285714285,0.6069868995633186,0.04273504273504266,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.4978662873399716,0.30666666666666664,0.4391976254628968,0.5973451327433628,0.49530956848030017,0.022560909235163268,0.9887065305257191,3
541,19.505154639175302,30,12,0.5773654230069705,0.0,0.0,0.32592228263477674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5285714285714286,0.6724890829694322,0.15384615384615372,0.40000000000000036,0.3333333333333335,0.5,0.5704125177809388,0.37666666666666665,0.4615961038966614,0.7079646017699115,0.551594746716698,0.0037744247958137575,0.435278942401038,3
542,20.1882352941176,28,13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5071428571428572,0.646288209606987,0.15384615384615372,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.6728307254623045,0.5033333333333334,0.5675318719381347,0.6283185840707964,0.6153846153846154,0.0,0.9737311334167861,3
288,21.036496350365,28,14,0.57424336580432,0.0,0.0,0.4338838618721863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5500000000000002,0.646288209606987,0.2564102564102563,0.34285714285714297,0.2777777777777777,0.4444444444444442,0.5974395448079659,0.5133333333333334,0.5854022981593832,0.7079646017699115,0.5103189493433395,0.007530848560367127,0.433559706079348,3
368,31.712871287128703,41,26,0.9532325709892961,0.09702155279736403,0.0,0.0,0.0,0.04829281457698836,0.0,0.0,0.0,0.0,0.0,0.0,0.06479747895802752,0.7521132885576741,0.24788671144232502,0.11428571428571421,0.13537117903930118,0.21367521367521355,0.3142857142857145,0.2777777777777777,0.38888888888888884,0.2105263157894737,0.10000000000000002,0.12131876930487102,0.7300884955752212,0.2326454033771107,0.0262124734975759,0.024427986337614303,1
455,31.3333333333333,33,29,0.9233644232179449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6936930718300162,0.306306928169984,0.22857142857142854,0.25764192139737985,0.24786324786324773,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.07965860597439546,0.07,0.05893741553184835,0.4336283185840708,0.07692307692307693,0.2268809329184501,0.0,1
367,31.607142857142897,35,28,0.9484998556280697,0.2454907768560463,0.003676718826960968,0.0,0.0,0.014928597797047551,0.0,0.0,0.0,0.013074357799902668,0.0,0.0,0.2527507712993535,0.675526021129726,0.324473978870274,0.07857142857142851,0.0698689956331876,0.2564102564102563,0.3142857142857145,0.2777777777777777,0.38888888888888884,0.08677098150782361,0.07,0.06079176554161547,0.4867256637168142,0.08630393996247655,0.06257773556931998,0.014713773909395501,1
289,28.0,31,24,0.0,0.0,0.0,0.8130034486742459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5142857142857143,0.47161572052401735,0.5128205128205128,0.34285714285714297,0.2777777777777777,0.4444444444444442,0.4082503556187767,0.3666666666666667,0.37973860653586733,0.6017699115044247,0.3433395872420263,0.0,0.978643320875083,3
291,32.2272727272727,35,28,0.9115607136713322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12857142857142867,0.10480349344978157,0.30769230769230754,0.48571428571428577,0.5,0.5,0.20056899004267426,0.14,0.16247969417496058,0.6283185840707964,0.19699812382739212,0.14970025138259882,0.049966410372175495,3
374,32.9333333333333,35,30,0.9341269535205322,0.0,0.0019005829787328604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7871918736842309,0.21280812631576898,0.03928571428571426,0.026200873362445143,0.24786324786324773,0.4571428571428573,0.44444444444444464,0.5,0.10810810810810811,0.060000000000000005,0.06388432768861821,0.4115044247787611,0.1200750469043152,0.11023858673300264,0.047104929151088396,1
375,33.0555555555556,36,30,0.9529390209884161,0.0,0.00473939962210506,0.0,0.0,0.0,0.0,0.0,0.0,0.13064457951484484,0.0,0.0,0.0,0.40510509494609204,0.594894905053908,0.046428571428571375,0.026200873362445143,0.26495726495726485,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.04125177809388336,0.05333333333333334,0.03550703202940417,0.2256637168141593,0.03564727954971857,0.1155851191125747,0.013954718412706,0
377,31.55,35,28,0.949969871052569,0.01537882709005715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00899718843764954,0.0,0.0,0.774053763907232,0.225946236092768,0.0535714285714286,0.04366812227074213,0.24786324786324773,0.5428571428571431,0.5555555555555554,0.5555555555555554,0.14935988620199148,0.09666666666666668,0.11570623935407696,0.5575221238938053,0.15384615384615385,0.08291652959671396,0.0439824619057383,1
290,31.211538461538503,36,27,0.593683381162211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.29999999999999993,0.23144104803493437,0.47008547008547,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.27880512091038406,0.21000000000000002,0.23435839315947155,0.6681415929203539,0.2607879924953096,0.06280927523939965,0.398623851614242,3
376,33.7142857142857,36,31,0.9378230826638617,0.013668444144713887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895192305452931,0.10480769454706901,0.06785714285714284,0.056768558951964976,0.2564102564102563,0.5428571428571431,0.5555555555555554,0.5555555555555554,0.09530583214793742,0.09666666666666668,0.0769790871898282,0.3584070796460177,0.08255159474671671,0.19616201027729344,0.0,1
362,31.4090909090909,34,29,0.9641895469013179,0.014287335133774198,0.02558566399797234,0.0,0.0,0.0,0.0,0.0,0.0,0.13218698694579106,0.0,0.0,0.0,0.49913413200068396,0.500865867999316,0.0714285714285714,0.05240174672489062,0.27350427350427337,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.02418207681365576,0.03333333333333333,0.02481394240205743,0.2079646017699115,0.024390243902439025,0.0881711411410913,0.004746006683449501,0
363,31.2352941176471,33,28,0.9313031048573849,0.010835699389212267,0.00254703619094011,0.0,0.0,0.0,0.0,0.0,0.0,0.017339267155486098,0.0,0.0,0.24816828033180882,0.6199994809592729,0.38000051904072707,0.08571428571428563,0.06550218340611347,0.28205128205128194,0.3142857142857145,0.2777777777777777,0.38888888888888884,0.11522048364153628,0.05666666666666667,0.06014242706893615,0.5221238938053097,0.13133208255159476,0.10823468794842231,0.0454770593757581,1
462,27.5194805194805,34,22,0.8416373166532156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895432267117151,0.104567732882849,0.24642857142857155,0.244541484716157,0.3162393162393161,0.40000000000000036,0.3333333333333335,0.5,0.2489331436699858,0.060000000000000005,0.11794606260352876,0.5752212389380531,0.3058161350844278,0.11484011385247327,0.134542959771939,1
452,29.6666666666667,32,27,0.5546639804650858,0.041389585046238804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8179314271878941,0.182068572812105,0.27142857142857146,0.3493449781659387,0.1709401709401708,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.1806543385490754,0.07666666666666667,0.09344307370579147,0.48230088495575224,0.20637898686679174,0.0963703469468252,0.41474978428216297,1
451,31.6666666666667,34,30,0.916797146558799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.831472574472304,0.16852742552769598,0.2607142857142858,0.262008733624454,0.3162393162393161,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.04267425320056899,0.05666666666666667,0.04303929045391766,0.33185840707964603,0.03564727954971857,0.23947555602304638,0.0,1
453,27.8333333333333,30,25,0.5669090390992956,0.021885109490467243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3214285714285715,0.4192139737991266,0.15384615384615372,0.40000000000000036,0.38888888888888884,0.4444444444444442,0.27596017069701284,0.16333333333333336,0.24703495027223887,0.5840707964601769,0.28330206378986866,0.018271125306943414,0.444225224243464,3
494,25.4927536231884,31,20,0.5788093955494734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971965269019413,0.028034730980587407,0.35,0.4192139737991266,0.22222222222222213,0.4285714285714288,0.38888888888888884,0.5,0.30156472261735423,0.2733333333333333,0.2665883014911068,0.5884955752212389,0.2551594746716698,0.034862521081998964,0.426892357455056,3
540,20.2193548387097,28,13,0.5685432936386676,0.0,0.0,0.11902091708861019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8723134343274929,0.127686565672507,0.38214285714285723,0.4672489082969432,0.205128205128205,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.32432432432432434,0.2733333333333333,0.26759742938253694,0.6725663716814159,0.2851782363977486,0.0595626529534953,0.42125694255196006,1
284,20.486111111111104,29,14,0.5636059466116458,0.0,0.0005590927608575959,0.42584649514840034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9761621583282629,0.023837841671736602,0.4571428571428572,0.5327510917030566,0.2564102564102563,0.34285714285714297,0.2777777777777777,0.4444444444444442,0.44950213371266007,0.37,0.40217351877991675,0.7079646017699115,0.39587242026266417,0.05567725806494091,0.419601861082948,3
285,29.9333333333333,36,24,0.5238555026891718,0.0,0.0,0.32018698008589846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4357142857142856,0.3886462882096068,0.48717948717948706,0.34285714285714297,0.2777777777777777,0.4444444444444442,0.4139402560455192,0.24666666666666667,0.3241173438955463,0.5884955752212389,0.4183864915572233,0.011044742930846316,0.48315970340885706,3
286,31.56,35,28,0.6030580738003478,0.0,0.00017115443406966345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27142857142857146,0.21834061135371174,0.4273504273504273,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.1891891891891892,0.15000000000000002,0.15373822632615308,0.5973451327433628,0.17636022514071295,0.06684706597296526,0.387517246562484,3
287,32.625,36,30,0.9170920028399537,0.010315245420707097,0.00026081165431397486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928578050021965,0.07142194997803471,0.13928571428571412,0.10917030567685593,0.3247863247863247,0.48571428571428577,0.5,0.5,0.1593172119487909,0.13333333333333336,0.1196970234642586,0.5398230088495575,0.14634146341463417,0.18945852019806655,0.023494070619970397,3
