fid,avg_tmp,max_tmp,min_tmp,상업/업무지(도시)_비율,도로(도시)_비율,일반주택지(도시)_비율,교육/군사시설(도시)_비율,유원지(임지)_비율,공공용지(도시)_비율,인공녹지(도시)_비율,하천(수계)_비율,고층주택지(도시)_비율,공업시설(도시)_비율,침엽수림(임지)_비율,암벽/석산(임지)_비율,미경지정리답(농지)_비율,보통/특수작물(농지)_비율,처리장(도시)_비율,저수지/늪(수계)_비율,자연초지(임지)_비율,발전시설(도시)_비율,공업나지(도시)_비율,인공초지(임지)_비율,경지정리답(농지)_비율,활엽수림(임지)_비율,철로(도시)_비율,골프장(임지)_비율,혼합수림(임지)_비율,가축/사육시설(도시)_비율,공원묘지(임지)_비율,과수원(농지)_비율,매립지(도시)_비율,순수양호_비율,순수불량_비율,80m_wind_speed,10m_wind_speed,difference_wind,avg_dust_10,max_dust_10,min_dust_10,max_ele,min_ele,avg_ele,num_ele,diff_ele,label
401,31.103448275862107,36,27,0.0154998868647904,12.381603943450902,1.75077224431323,0.206564781060615,0.0,0.0,0.0,0.0,1.98999814497483,0.0,82.36845770744209,0.0,0.0,0.0541422883276079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23296100356596,0.0,0.0,90.6570301212892,9.34296987871076,0.06785714285714284,0.08733624454148459,0.19658119658119647,0.6285714285714286,0.6666666666666665,0.6111111111111112,0.1593172119487909,0.10000000000000002,0.09673285565830618,0.47345132743362833,0.1651031894934334,3
436,23.710144927536202,33,14,0.443340746085453,20.388594395994,2.52602811317134,0.86538122505614,0.0,0.0,0.0,0.0,0.612493818744261,0.0,72.8755472388479,0.0,0.0,0.27614909898204404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9330061897828896,0.0,0.0,0.0,0.0,0.0794591733360071,0.0,99.0278847309555,0.972115269044488,0.132142857142857,0.262008733624454,0.00854700854700838,0.3142857142857145,0.2777777777777777,0.38888888888888884,0.6472261735419631,0.15333333333333335,0.4495797340338964,0.747787610619469,0.7786116322701688,3
435,30.5,34,26,0.495089852754915,28.5116706248508,3.4100521428396298,1.3673420637475402,0.0,0.162153625669296,0.0,0.0,2.77857967282475,0.0,60.2734440977037,0.0,0.0,0.27556136777682105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70314052692698,0.0,0.0,0.0229660249055981,0.0,0.0,0.0,84.6736662785643,15.326333721435699,0.02857142857142847,0.056768558951964976,0.1623931623931623,0.3142857142857145,0.2777777777777777,0.38888888888888884,0.09530583214793742,0.09333333333333335,0.07898840685279634,0.4115044247787611,0.08442776735459663,1
403,34.5072463768116,39,29,1.30515472819045,55.39079863391439,9.31690093108486,2.73489313834535,0.0,0.7317250753089151,3.0139152298441,7.99607589111789,9.934788075338927,1.3271681403283502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.24858015652674,0.0,0.0,0.0,0.0,0.0,0.0,15.8966570901583,84.1033429098417,0.05714285714285705,0.0786026200873361,0.18803418803418792,0.4285714285714288,0.44444444444444464,0.4444444444444442,0.027027027027027025,0.06333333333333334,0.03797950341711908,0.1504424778761062,0.01125703564727955,0
393,30.5,35,26,0.103237497601497,12.3964729776575,1.51391109321475,0.0,1.9342504073173896,0.0,0.00332995877547453,0.239597384897998,0.10738525515867997,0.0,82.4673737623242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2344416630525,0.0,0.0,85.2453467112322,14.7546532887678,0.13928571428571412,0.1266375545851527,0.29059829059829045,0.4285714285714288,0.5,0.38888888888888884,0.20483641536273117,0.1366666666666667,0.1570936685636797,0.6415929203539823,0.2045028142589118,1
402,33.0833333333333,36,30,0.27090692543864303,12.2668787802408,5.19303687337194,0.297204586434002,0.0,0.0,0.0,0.0,1.3869477758513502,0.11465879760389,80.47036626105941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.736282027838,49.263717972162105,0.0535714285714286,0.0786026200873361,0.17948717948717938,0.6285714285714286,0.6666666666666665,0.6111111111111112,0.04551920341394025,0.08000000000000002,0.052109686272538085,0.23893805309734512,0.026266416510318948,0
434,32.6470588235294,35,30,0.313574586218008,20.4306890168617,0.0,0.936926939996265,0.0,0.18250830234069695,0.0972849898838137,0.0,7.157162616155031,0.0,67.8393955922609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04245795628357,0.0,0.0,0.0,0.0,0.0,0.0,26.498128051496398,73.50187194850359,0.06785714285714284,0.06550218340611347,0.2393162393162392,0.3142857142857145,0.2777777777777777,0.38888888888888884,0.059743954480796585,0.07666666666666667,0.0547193730639006,0.2610619469026549,0.04690431519699812,0
392,28.75,33,26,0.0,0.0,0.0,0.0,1.11089126546151,0.0,0.0,0.0,0.0,0.0,98.8891087345385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.48571428571428565,0.3406113537117902,0.7008547008547008,0.34285714285714297,0.3333333333333335,0.38888888888888884,0.44807965860597443,0.23333333333333336,0.3050703106126288,0.5929203539823008,0.4709193245778612,3
390,30.9782608695652,34,28,0.295444570090644,11.705734197686901,4.8614069469252,0.820291675176073,1.6596209166447902,0.103898482752813,0.06239127587151301,0.404005434379178,0.287293542213807,0.0,79.71378622544721,0.0,0.0,0.086126732811883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6107971506878,46.3892028493122,0.09642857142857131,0.06550218340611347,0.30769230769230754,0.37142857142857144,0.5,0.2777777777777777,0.11095305832147938,0.12000000000000001,0.09887075857580191,0.5353982300884955,0.0900562851782364,0
388,25.888888888888893,27,25,0.0,0.0,0.0,0.0,0.00433315039161925,0.11046563465039097,0.0,0.0,0.0,0.0,99.6266710550586,0.25853015989946804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.459702018623,0.0,0.9249999999999999,0.7292576419213973,0.9914529914529915,0.3142857142857145,0.2777777777777777,0.38888888888888884,1.0,0.5866666666666668,0.7300938102101029,0.8451327433628318,1.0,3
476,20.2083333333333,29,13,0.0686023220242863,1.4315265066271,0.908704570565438,0.224807725992178,0.5075614680045031,0.24294090645957894,0.0,1.3894578388523302,0.0,0.0,92.04360630953,0.0,0.119430566834577,3.06336178510997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.8738999844055,16.4064141773331,0.17499999999999993,0.20087336244541476,0.23076923076923067,0.40000000000000036,0.3333333333333335,0.5,0.21763869132290187,0.11666666666666668,0.13391989599937823,0.5309734513274336,0.2326454033771107,2
389,28.1,30,26,0.0,0.0,0.820896386748573,0.0,1.23929830305413,0.0,0.0,0.0690871851531639,0.0,0.0,97.81116749311559,0.0,0.0,0.05955063192851001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.4035714285714286,0.22707423580786001,0.7264957264957265,0.2571428571428571,0.2777777777777777,0.2777777777777777,0.41251778093883357,0.17333333333333334,0.26272604932232657,0.6504424778761061,0.4577861163227017,3
433,26.048387096774203,33,17,0.667435395600053,17.842708723298603,4.84271798074888,1.89886492431166,0.0,0.0,0.0,0.0,3.0357285081864704,0.0,71.7125444678544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.9894781553991,13.010521844600898,0.07500000000000007,0.1965065502183404,0.0,0.3142857142857145,0.2777777777777777,0.38888888888888884,0.5419630156472262,0.12000000000000001,0.30947279038451425,0.6946902654867256,0.6585365853658537,1
408,33.2666666666667,37,30,3.0159065755148,69.1103755138788,6.87907840535223,0.209195706152398,0.0,1.69893615597575,0.545416126050178,4.12489622573565,5.434934950217509,2.42902917442699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.55223116669563,0.0,0.0,0.0,0.0,0.0,0.0,26.199416393320497,73.8005836066795,0.02857142857142847,0.034934497816593635,0.205128205128205,0.4571428571428573,0.5,0.4444444444444442,0.03129445234708393,0.05666666666666667,0.03722461389794763,0.20353982300884954,0.020637898686679174,0
400,32.0,35,29,3.10074730744348,61.6404370320187,12.7068198258135,1.68765194319437,0.0,0.0,0.0,0.0,13.990776413376803,3.40291264952985,3.4706548286234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.55199799745373,5.44800200254629,0.03214285714285714,0.048034934497816484,0.18803418803418792,0.6285714285714286,0.6666666666666665,0.6111111111111112,0.0725462304409673,0.07666666666666667,0.058771086529241325,0.4247787610619469,0.06378986866791746,3
399,31.181818181818198,35,28,0.0227165736942991,56.8686919916747,9.07070833637253,1.5625995570319298,0.0,0.0,0.0,0.0,15.3782573498579,0.0,16.4605401223917,0.0,0.0,0.636486068976891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.4944201067408,17.5055798932592,0.03214285714285714,0.048034934497816484,0.18803418803418792,0.6285714285714286,0.7222222222222223,0.5555555555555554,0.12091038406827881,0.12333333333333335,0.09793864715239708,0.5088495575221238,0.10131332082551595,1
431,32.6666666666667,35,30,5.5819947180375005,69.2572365846342,1.10766894297625,1.4985656631921798,0.0,0.760348016156623,0.0405344077121961,4.13366172110392,11.0538351438895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5661548022977,0.0,0.0,0.0,0.0,0.0,0.0,15.1971723261298,84.8028276738702,0.046428571428571375,0.0305676855895195,0.2564102564102563,0.3142857142857145,0.2777777777777777,0.38888888888888884,0.028449502133712664,0.07,0.04065592989418153,0.07079646017699115,0.009380863039399624,0
432,31.5263157894737,34,29,3.522345532605589,66.4907716716027,7.148042952969379,4.15410316118136,0.0,0.393319687840097,0.171267195308303,0.495023549944805,11.3212550395594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3038712089884115,0.0,0.0,0.0,0.0,0.0,0.0,85.71802906649451,14.2819709335055,0.02857142857142847,0.03930131004366799,0.19658119658119647,0.3142857142857145,0.2777777777777777,0.38888888888888884,0.05689900426742532,0.07666666666666667,0.05492071040822235,0.24778761061946902,0.04315196998123827,1
475,17.2110091743119,24,10,0.0,0.0,0.0,0.247923187163976,0.5597505880811271,0.0,0.0,0.136566079532669,0.0,0.0,99.05576014522221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.7301198270583,0.26988017294165195,0.41428571428571426,0.502183406113537,0.21367521367521355,0.40000000000000036,0.3333333333333335,0.5,0.5832147937411095,0.36333333333333334,0.48998391208791897,0.5973451327433628,0.575984990619137,3
473,24.9718309859155,30,18,0.0,6.49459205990809,10.9314645229299,0.0,0.0,0.0,0.6132504835559449,6.39867116358815,0.0,0.877926189305255,52.9725835402945,0.0,0.0,20.8632579700207,0.0,0.0,0.0,0.0,0.0,0.848254070397453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.49858475496643,10.501415245033598,0.19285714285714273,0.17467248908296928,0.3247863247863247,0.40000000000000036,0.3333333333333335,0.5,0.14935988620199148,0.09666666666666668,0.11185492859317794,0.6415929203539823,0.15384615384615385,1
474,18.9742268041237,26,12,0.0,1.3407883393364,0.636757131092366,0.0,0.0,0.0,0.0,1.3209857685054498,0.0,0.0,92.98036740699058,0.0,0.0,3.56338105659118,0.0,0.00422168365997521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0445204842160611,0.0,0.10897812960792402,0.0,83.16053005093791,16.8394699490621,0.2392857142857142,0.2532751091703055,0.28205128205128194,0.40000000000000036,0.3333333333333335,0.5,0.3172119487908962,0.1366666666666667,0.1883159031997191,0.6415929203539823,0.3527204502814259,1
385,30.28,34,27,0.0716533121497865,7.516511695252559,1.40148930333118,0.0,0.0,0.162394927353651,0.0,0.0120096169746122,0.0,0.0,90.8359411449382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.1881611910155,4.811838808984549,0.40714285714285714,0.2139737991266374,0.7606837606837606,0.22857142857142865,0.22222222222222232,0.2777777777777777,0.35988620199146515,0.17333333333333334,0.22769448864147154,0.6061946902654867,0.3883677298311445,3
386,31.7894736842105,35,29,0.28610137003971503,11.895418688138099,5.766128127159799,0.880390323090187,0.0,0.257001616178092,0.0,0.28359375290154804,0.719077435118445,0.0,79.9049831597138,0.0,0.0,0.0,0.0,0.00730552766036252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.1876483136069,48.812351686393214,0.09999999999999998,0.03930131004366799,0.36752136752136744,0.3142857142857145,0.38888888888888884,0.2777777777777777,0.09530583214793742,0.10666666666666667,0.07856116754618127,0.34070796460176994,0.07692307692307693,0
428,23.5471698113208,32,17,0.0,0.0,5.573873353113379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.25053326580841,0.0,0.0,0.175593381078261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5517656051462,2.44823439485378,0.12499999999999989,0.14410480349344967,0.22222222222222213,0.34285714285714297,0.2777777777777777,0.4444444444444442,0.34992887624466573,0.2,0.278006659471461,0.44690265486725667,0.3602251407129456,1
387,33.153846153846104,35,31,1.30967066351476,50.8965883131376,26.696896605082003,4.11366735967934,0.0,0.7834503272652019,0.0,1.72849855936597,4.10888858002971,0.0,10.0231715679841,0.0,0.0,0.0,0.0,0.0,0.0,0.339168023941301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.2563049014637,36.74369509853629,0.0,0.021834061135371008,0.1623931623931623,0.5428571428571431,0.6666666666666665,0.4444444444444442,0.059743954480796585,0.09666666666666668,0.06533043797661454,0.24336283185840707,0.03564727954971857,1
384,24.25,27,22,0.0,0.0,0.0,0.0,0.015121128081534,0.0,0.0,0.0,0.0,0.0,99.98487887191841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.8249999999999998,0.6550218340611355,0.8974358974358975,0.3142857142857145,0.2777777777777777,0.38888888888888884,0.8392603129445235,0.5966666666666668,0.7625784223927671,0.7123893805309734,0.7823639774859287,3
398,32.3953488372093,36,27,2.8271165093309505,56.5782829353512,23.414132063371,1.02984077540038,0.0,1.25180269222634,0.432796830204892,0.3378775199511889,5.2871197299478085,2.80311588156898,6.0379150626473095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.2270926150934,16.7729073849066,0.010714285714285676,0.0305676855895195,0.1709401709401708,0.6000000000000001,0.6111111111111112,0.6111111111111112,0.10384068278805121,0.08666666666666668,0.06868005696289797,0.4424778761061947,0.09943714821763602,1
407,30.5,33,27,2.2395963522217404,61.1604472801525,1.330584121447,1.22023423739726,0.0,0.42696562186329295,0.546767413387921,0.0,8.75571788906675,0.0,17.892391394180898,0.0,0.0,0.209422321589758,0.0,0.0,0.0,0.0,0.0,0.164669899015389,0.0,0.0,5.798512681465371,0.0,0.0,0.0,0.0,0.254690788212088,0.0,69.7047891671836,30.2952108328164,0.021428571428571352,0.026200873362445143,0.205128205128205,0.4571428571428573,0.44444444444444464,0.5,0.13229018492176386,0.05,0.06520589123179572,0.4424778761061947,0.1575984990619137,1
427,29.202702702702695,35,19,0.457472234895259,17.7787320423849,4.6442214665514,0.43194497357187,0.0,0.213568952391868,0.331117140521003,0.0,3.72985527370722,0.0,71.4554125129433,0.0,0.0,0.0,0.0,0.00165016714964828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956025235883508,0.0,82.0638392141829,17.9361607858171,0.04999999999999993,0.09170305676855894,0.14529914529914517,0.34285714285714297,0.2777777777777777,0.4444444444444442,0.2147937411095306,0.12000000000000001,0.15051817823957975,0.5575221238938053,0.22701688555347094,1
426,30.6842105263158,33,27,0.7344729662025441,16.265234314255398,0.0647343665599266,2.60005127067897,0.0,0.548708912242522,0.7999572915516729,0.528404888141969,12.7076037463889,0.0,65.3724362780201,0.0,0.0,0.156762288778587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221633677179472,0.0,74.6027698820535,25.3972301179465,0.03214285714285714,0.0305676855895195,0.22222222222222213,0.3142857142857145,0.2777777777777777,0.38888888888888884,0.09957325746799432,0.06666666666666668,0.0679260484663126,0.39823008849557523,0.1050656660412758,1
430,32.5,35,30,2.26119689485975,46.635076030242004,0.0,6.4217196989304295,0.0,3.9642095183217503,0.794882357317663,11.034544182567801,27.2852427123659,1.60312860539477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.12140897018561,48.878591029814395,0.03214285714285714,0.0305676855895195,0.22222222222222213,0.34285714285714297,0.3333333333333335,0.38888888888888884,0.027027027027027025,0.05333333333333334,0.032838189325442434,0.16814159292035397,0.016885553470919322,0
469,22.2256809338521,31,16,2.25854987416921,4.5975940709163705,15.7035658837865,0.34358602424581497,0.0,0.5069758505983729,1.0171603590674,5.99635055325788,0.0,0.773416277619182,58.68138221120071,0.0,0.0,9.218131694150161,0.0,0.0,0.0,0.0,0.0,0.5962368587860121,0.0,0.0,0.3070503422024,0.0,0.0,0.0,0.0,0.0,0.0,58.886613666094,41.113386333906,0.28928571428571426,0.23144104803493437,0.44444444444444436,0.40000000000000036,0.3333333333333335,0.5,0.19203413940256048,0.08000000000000002,0.11241797869607617,0.9380530973451326,0.21951219512195122,1
472,14.8660714285714,20,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.632142857142857,0.707423580786026,0.33333333333333326,0.40000000000000036,0.3333333333333335,0.5,0.6770981507823614,0.5866666666666668,0.6296385827667282,0.6194690265486725,0.574108818011257,3
471,17.630136986301398,27,11,0.0,1.36315173652575,2.4722469983651902,0.0,0.0,0.0,0.0,0.137844898580713,0.0,0.0,94.53121389493299,0.0,0.0,1.33929837547193,0.0,0.0,0.0,0.0,0.0,0.15624409612340806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.1825136379855,5.81748636201453,0.3749999999999999,0.38427947598253265,0.3504273504273503,0.40000000000000036,0.3333333333333335,0.5,0.47510668563300146,0.18666666666666668,0.31608793131161683,0.6902654867256637,0.5328330206378987,3
470,25.6862745098039,31,20,0.0,1.32191464699399,3.9393386543032896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.8376169822558,0.0,0.0,2.72847538039508,0.0,0.0,0.0,0.0,0.0,0.17265433605179098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5181881880124,26.4818118119876,0.27142857142857146,0.24890829694323136,0.36752136752136744,0.40000000000000036,0.3333333333333335,0.5,0.20768136557610242,0.1366666666666667,0.17000164584921026,0.6017699115044247,0.20825515947467169,1
429,32.030303030303,36,27,0.0,0.0,0.25617325577138605,6.2487615125819405,0.0,0.0,0.0,0.0,0.0,0.0,93.1032964794873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391768752159356,0.0,100.0,0.0,0.10357142857142843,0.09606986899563308,0.26495726495726485,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.10526315789473685,0.14,0.10453721735035619,0.25663716814159293,0.07129455909943716,2
456,28.3636363636364,33,23,0.0,0.0,26.354914525690106,0.0,0.0,0.22896163182829604,0.0,0.0,0.0,0.0,73.2280702919453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18805355053629305,0.0,0.0,0.0,0.0,0.0,96.23357667134759,3.76642332865242,0.2857142857142857,0.3013100436681223,0.299145299145299,0.40000000000000036,0.3333333333333335,0.5,0.29871977240398295,0.14,0.19812108703090028,0.5840707964601769,0.32645403377110693,1
298,31.1176470588235,34,28,0.556489589799284,11.9501663651362,7.789957660521329,0.361711798017432,0.0,0.226545582337632,0.0,0.0,0.72238692931841,0.0,78.39274207486959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.8917024539495,35.1082975460504,0.15000000000000002,0.05240174672489062,0.4615384615384615,0.3142857142857145,0.3333333333333335,0.33333333333333304,0.12660028449502134,0.11000000000000001,0.09236946105838151,0.4557522123893805,0.11632270168855535,1
297,28.8,32,26,0.128640158758581,7.51965629915223,1.36135198241982,0.0,0.0,0.116408337925352,0.0,0.0,0.0,0.0,90.873943221744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.4392857142857144,0.262008733624454,0.7435897435897436,0.28571428571428603,0.2777777777777777,0.33333333333333304,0.40256045519203415,0.16666666666666669,0.2758319608855446,0.6415929203539823,0.44840525328330205,3
296,19.651851851851802,27,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.7892857142857143,0.6506550218340611,0.8205128205128205,0.3142857142857145,0.2777777777777777,0.38888888888888884,0.7965860597439545,0.6133333333333334,0.7459473524156842,0.6681415929203539,0.7166979362101313,3
381,31.875,36,28,6.57145721217705,59.355127663446,31.0030414085499,0.0,0.0,0.0,0.0,0.354460444729771,2.7159132710973104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4421265435015,78.5578734564985,0.017857142857142794,0.0,0.24786324786324773,0.4285714285714288,0.44444444444444464,0.4444444444444442,0.11806543385490756,0.09000000000000001,0.07541750238386342,0.252212389380531,0.11632270168855535,0
418,32.0344827586207,36,28,0.7325064437961141,65.61742490925421,2.78522251472529,1.39824226494922,0.0,2.95246118855718,0.879305715715899,4.3969018861676,8.56235189989187,0.819584315713309,5.63492809765944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.221070763569862,0.0,0.0,0.0,0.0,0.0,0.0,81.08085383158091,18.9191461684191,0.03214285714285714,0.026200873362445143,0.23076923076923067,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.09672830725462306,0.043333333333333335,0.04775259886222751,0.30530973451327437,0.11444652908067543,1
383,31.173913043478304,36,27,0.62717119012799,62.56395413343039,7.34367809832858,0.349086929728092,0.0,0.0,0.552224495703665,0.0,1.64663312903682,0.0,21.0608665424533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85638548119126,0.0,0.0,0.0,0.0,0.0,0.0,88.5523976145097,11.4476023854903,0.017857142857142794,0.021834061135371008,0.205128205128205,0.4571428571428573,0.44444444444444464,0.5,0.13798008534850642,0.07666666666666667,0.11014433330557007,0.6283185840707964,0.150093808630394,1
382,31.4137931034483,36,28,1.49810890471068,47.4112074077808,25.544229175535893,0.0,0.0,0.0,0.0,1.4958527341837902,2.70635929424405,2.3489420596409305,18.9953004239039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.9836100715915,54.0163899284085,0.0,0.013100436681222627,0.17948717948717938,0.48571428571428577,0.44444444444444464,0.5555555555555554,0.10384068278805121,0.07,0.062154126885018805,0.3185840707964602,0.10881801125703565,0
422,32.9,36,28,3.20807088908181,48.0409241664272,5.213552318225862,16.6009348621283,0.0,2.16492575028231,2.31800469828854,0.0,22.4535873155659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.307587518263205,43.692412481736795,0.046428571428571375,0.0305676855895195,0.2564102564102563,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.059743954480796585,0.06333333333333334,0.048959653464143625,0.33185840707964603,0.054409005628517824,1
423,31.419354838709694,36,27,0.0,17.1664242040098,5.311008738377219,4.83348928029688,0.0,1.95110601953917,0.173437046849831,0.0,0.337488116975394,0.0,68.99445471957021,0.0,0.0,0.945782726949357,0.0,0.0528956576632085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233913489768964,0.0,68.9018568516321,31.098143148367896,0.05714285714285705,0.06113537117903911,0.22222222222222213,0.34285714285714297,0.2777777777777777,0.4444444444444442,0.1450924608819346,0.08333333333333334,0.10399308039550423,0.6238938053097345,0.15572232645403378,1
424,30.487804878048802,37,27,0.0,18.4911870774206,4.39513702445118,0.0,0.0,2.39934955255394,0.0,0.0,0.0,0.0,74.31887703358721,0.0,0.0,0.379615706456538,0.0,0.0158336055304741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.35375935193191,1.64624064806815,0.08214285714285718,0.08733624454148459,0.23076923076923067,0.34285714285714297,0.2777777777777777,0.4444444444444442,0.17354196301564723,0.09666666666666668,0.11803367780444328,0.6106194690265486,0.18574108818011256,3
425,32.8571428571429,40,28,0.0,17.234730397697803,0.0,4.65691253974857,0.0,3.42109793327855,0.0,0.0,0.0,0.0,69.2689876410142,0.0,0.0,0.7085634548156109,0.0,0.256113074195963,0.0,0.0,0.0,0.0,0.0,0.0,0.247591548771468,3.88175269521277,0.0,0.0,0.0,0.324250715265058,0.0,72.12638535992741,27.873614640072603,0.08571428571428563,0.08296943231441045,0.24786324786324773,0.38095238095238315,0.3333333333333335,0.4444444444444442,0.09388335704125178,0.10000000000000002,0.08125213454975333,0.5398230088495575,0.07879924953095685,1
292,19.736263736263695,26,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.4116344667618,0.3474213179762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24094421526195,0.0,0.0,0.0,0.0,100.0,0.0,0.7714285714285715,0.8471615720524016,0.3931623931623939,0.34285714285714297,0.2777777777777777,0.4444444444444442,0.9431009957325748,0.7866666666666667,0.8667803777049805,0.7787610619469026,0.8123827392120075,3
